#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.428809E+00   0.946614E+04   0.788616E+04   0.162371E+00   0.162286E+00   0.146933E+02   0.909793E+04   0.921643E+04   0.909793E+04  -0.105124E-01   0.909150E+04   0.895245E+04   0.422725E+00
   0.430462E+00   0.941130E+04   0.784090E+04   0.160195E+00   0.160110E+00   0.145092E+02   0.904528E+04   0.916310E+04   0.904529E+04  -0.104516E-01   0.903889E+04   0.890067E+04   0.418597E+00
   0.432115E+00   0.935675E+04   0.779548E+04   0.158050E+00   0.157967E+00   0.143213E+02   0.899286E+04   0.911000E+04   0.899287E+04  -0.103910E-01   0.898652E+04   0.884905E+04   0.414692E+00
   0.433767E+00   0.930251E+04   0.774993E+04   0.155937E+00   0.155856E+00   0.141312E+02   0.894067E+04   0.905713E+04   0.894068E+04  -0.103307E-01   0.893438E+04   0.879762E+04   0.410995E+00
   0.435420E+00   0.924859E+04   0.770428E+04   0.153856E+00   0.153775E+00   0.139423E+02   0.888873E+04   0.900451E+04   0.888873E+04  -0.102707E-01   0.888249E+04   0.874638E+04   0.407485E+00
   0.437072E+00   0.919499E+04   0.765860E+04   0.151806E+00   0.151726E+00   0.137568E+02   0.883705E+04   0.895216E+04   0.883706E+04  -0.102110E-01   0.883088E+04   0.869538E+04   0.404140E+00
   0.438725E+00   0.914172E+04   0.761295E+04   0.149787E+00   0.149709E+00   0.135726E+02   0.878566E+04   0.890010E+04   0.878566E+04  -0.101516E-01   0.877955E+04   0.864462E+04   0.400935E+00
   0.440378E+00   0.908881E+04   0.756737E+04   0.147799E+00   0.147722E+00   0.133874E+02   0.873457E+04   0.884835E+04   0.873457E+04  -0.100926E-01   0.872854E+04   0.859414E+04   0.397845E+00
   0.442030E+00   0.903626E+04   0.752194E+04   0.145842E+00   0.145766E+00   0.132098E+02   0.868381E+04   0.879693E+04   0.868381E+04  -0.100339E-01   0.867785E+04   0.854396E+04   0.394844E+00
   0.443683E+00   0.898410E+04   0.747674E+04   0.143916E+00   0.143841E+00   0.130514E+02   0.863340E+04   0.874586E+04   0.863341E+04  -0.997569E-02   0.862752E+04   0.849413E+04   0.391909E+00
   0.445335E+00   0.893235E+04   0.743183E+04   0.142021E+00   0.141946E+00   0.129017E+02   0.858338E+04   0.869519E+04   0.858339E+04  -0.991789E-02   0.857758E+04   0.844468E+04   0.389014E+00
   0.446988E+00   0.888103E+04   0.738730E+04   0.140157E+00   0.140083E+00   0.127348E+02   0.853378E+04   0.864495E+04   0.853378E+04  -0.986058E-02   0.852805E+04   0.839565E+04   0.386138E+00
   0.448640E+00   0.883017E+04   0.734321E+04   0.138323E+00   0.138251E+00   0.125482E+02   0.848463E+04   0.859516E+04   0.848463E+04  -0.980378E-02   0.847897E+04   0.834707E+04   0.383260E+00
   0.450293E+00   0.877979E+04   0.729962E+04   0.136521E+00   0.136449E+00   0.123704E+02   0.843595E+04   0.854585E+04   0.843596E+04  -0.974754E-02   0.843036E+04   0.829897E+04   0.380363E+00
   0.451946E+00   0.872990E+04   0.725660E+04   0.134750E+00   0.134679E+00   0.122199E+02   0.838778E+04   0.849705E+04   0.838778E+04  -0.969188E-02   0.838225E+04   0.825140E+04   0.377433E+00
   0.453598E+00   0.868053E+04   0.721419E+04   0.133009E+00   0.132939E+00   0.120837E+02   0.834013E+04   0.844878E+04   0.834013E+04  -0.963681E-02   0.833466E+04   0.820436E+04   0.374457E+00
   0.455251E+00   0.863167E+04   0.717243E+04   0.131298E+00   0.131229E+00   0.119413E+02   0.829301E+04   0.840104E+04   0.829301E+04  -0.958237E-02   0.828760E+04   0.815788E+04   0.371427E+00
   0.456903E+00   0.858335E+04   0.713132E+04   0.129617E+00   0.129549E+00   0.117886E+02   0.824643E+04   0.835386E+04   0.824643E+04  -0.952854E-02   0.824106E+04   0.811196E+04   0.368339E+00
   0.458556E+00   0.853554E+04   0.709090E+04   0.127966E+00   0.127898E+00   0.116303E+02   0.820039E+04   0.830722E+04   0.820039E+04  -0.947535E-02   0.819507E+04   0.806661E+04   0.365189E+00
   0.460209E+00   0.848827E+04   0.705117E+04   0.126343E+00   0.126277E+00   0.114723E+02   0.815490E+04   0.826114E+04   0.815490E+04  -0.942279E-02   0.814962E+04   0.802182E+04   0.361979E+00
   0.461861E+00   0.844153E+04   0.701212E+04   0.124749E+00   0.124684E+00   0.113238E+02   0.810996E+04   0.821561E+04   0.810996E+04  -0.937086E-02   0.810470E+04   0.797761E+04   0.358712E+00
   0.463514E+00   0.839531E+04   0.697375E+04   0.123183E+00   0.123119E+00   0.111929E+02   0.806556E+04   0.817063E+04   0.806556E+04  -0.931955E-02   0.806033E+04   0.793396E+04   0.355394E+00
   0.465166E+00   0.834961E+04   0.693602E+04   0.121645E+00   0.121581E+00   0.110733E+02   0.802169E+04   0.812619E+04   0.802169E+04  -0.926886E-02   0.801648E+04   0.789086E+04   0.352033E+00
   0.466819E+00   0.830442E+04   0.689893E+04   0.120133E+00   0.120070E+00   0.109489E+02   0.797834E+04   0.808228E+04   0.797834E+04  -0.921878E-02   0.797315E+04   0.784830E+04   0.348639E+00
   0.468472E+00   0.825972E+04   0.686242E+04   0.118647E+00   0.118584E+00   0.108111E+02   0.793549E+04   0.803888E+04   0.793549E+04  -0.916927E-02   0.793031E+04   0.780625E+04   0.345223E+00
   0.470124E+00   0.821549E+04   0.682646E+04   0.117185E+00   0.117124E+00   0.106653E+02   0.789312E+04   0.799596E+04   0.789312E+04  -0.912031E-02   0.788795E+04   0.776468E+04   0.341796E+00
   0.471777E+00   0.817171E+04   0.679099E+04   0.115749E+00   0.115688E+00   0.105234E+02   0.785120E+04   0.795349E+04   0.785120E+04  -0.907187E-02   0.784604E+04   0.772357E+04   0.338373E+00
   0.473429E+00   0.812836E+04   0.675596E+04   0.114335E+00   0.114275E+00   0.103966E+02   0.780971E+04   0.791146E+04   0.780971E+04  -0.902393E-02   0.780454E+04   0.768289E+04   0.334965E+00
   0.475082E+00   0.808542E+04   0.672133E+04   0.112944E+00   0.112885E+00   0.102880E+02   0.776861E+04   0.786983E+04   0.776862E+04  -0.897644E-02   0.776345E+04   0.764261E+04   0.331584E+00
   0.476734E+00   0.804287E+04   0.668704E+04   0.111576E+00   0.111517E+00   0.101836E+02   0.772790E+04   0.782858E+04   0.772790E+04  -0.892940E-02   0.772274E+04   0.760270E+04   0.328243E+00
   0.478387E+00   0.800069E+04   0.665306E+04   0.110228E+00   0.110170E+00   0.100641E+02   0.768754E+04   0.778770E+04   0.768754E+04  -0.888276E-02   0.768238E+04   0.756313E+04   0.324952E+00
   0.480040E+00   0.795887E+04   0.661933E+04   0.108901E+00   0.108844E+00   0.992905E+01   0.764752E+04   0.774716E+04   0.764752E+04  -0.883652E-02   0.764236E+04   0.752389E+04   0.321722E+00
   0.481692E+00   0.791738E+04   0.658582E+04   0.107594E+00   0.107538E+00   0.979845E+01   0.760781E+04   0.770693E+04   0.760781E+04  -0.879064E-02   0.760266E+04   0.748495E+04   0.318561E+00
   0.483345E+00   0.787622E+04   0.655249E+04   0.106307E+00   0.106251E+00   0.968279E+01   0.756839E+04   0.766700E+04   0.756839E+04  -0.874509E-02   0.756325E+04   0.744628E+04   0.315476E+00
   0.484997E+00   0.783535E+04   0.651931E+04   0.105038E+00   0.104983E+00   0.957251E+01   0.752925E+04   0.762735E+04   0.752925E+04  -0.869987E-02   0.752412E+04   0.740787E+04   0.312472E+00
   0.486650E+00   0.779478E+04   0.648624E+04   0.103787E+00   0.103733E+00   0.946073E+01   0.749037E+04   0.758796E+04   0.749037E+04  -0.865494E-02   0.748525E+04   0.736969E+04   0.309553E+00
   0.488303E+00   0.775447E+04   0.645327E+04   0.102555E+00   0.102501E+00   0.935354E+01   0.745172E+04   0.754882E+04   0.745173E+04  -0.861028E-02   0.744662E+04   0.733173E+04   0.306720E+00
   0.489955E+00   0.771443E+04   0.642037E+04   0.101339E+00   0.101286E+00   0.925111E+01   0.741331E+04   0.750991E+04   0.741331E+04  -0.856590E-02   0.740823E+04   0.729398E+04   0.303976E+00
   0.491608E+00   0.767465E+04   0.638755E+04   0.100141E+00   0.100088E+00   0.914112E+01   0.737513E+04   0.747123E+04   0.737513E+04  -0.852178E-02   0.737007E+04   0.725644E+04   0.301317E+00
   0.493260E+00   0.763513E+04   0.635480E+04   0.989587E-01   0.989067E-01   0.901946E+01   0.733717E+04   0.743278E+04   0.733718E+04  -0.847793E-02   0.733214E+04   0.721910E+04   0.298742E+00
   0.494913E+00   0.759587E+04   0.632213E+04   0.977934E-01   0.977421E-01   0.890041E+01   0.729945E+04   0.739456E+04   0.729945E+04  -0.843433E-02   0.729444E+04   0.718196E+04   0.296246E+00
   0.496566E+00   0.755687E+04   0.628954E+04   0.966444E-01   0.965936E-01   0.879879E+01   0.726194E+04   0.735657E+04   0.726195E+04  -0.839100E-02   0.725697E+04   0.714504E+04   0.293824E+00
   0.498218E+00   0.751812E+04   0.625706E+04   0.955114E-01   0.954612E-01   0.871260E+01   0.722467E+04   0.731881E+04   0.722468E+04  -0.834793E-02   0.721973E+04   0.710833E+04   0.291472E+00
   0.499871E+00   0.747964E+04   0.622468E+04   0.943943E-01   0.943447E-01   0.862639E+01   0.718764E+04   0.728129E+04   0.718764E+04  -0.830514E-02   0.718273E+04   0.707184E+04   0.289180E+00
   0.501523E+00   0.744141E+04   0.619244E+04   0.932928E-01   0.932438E-01   0.852575E+01   0.715083E+04   0.724401E+04   0.715083E+04  -0.826261E-02   0.714596E+04   0.703556E+04   0.286943E+00
   0.503176E+00   0.740345E+04   0.616034E+04   0.922068E-01   0.921583E-01   0.841025E+01   0.711427E+04   0.720698E+04   0.711427E+04  -0.822037E-02   0.710944E+04   0.699952E+04   0.284753E+00
   0.504828E+00   0.736575E+04   0.612842E+04   0.911361E-01   0.910882E-01   0.829637E+01   0.707796E+04   0.717019E+04   0.707796E+04  -0.817841E-02   0.707316E+04   0.696372E+04   0.282603E+00
   0.506481E+00   0.732833E+04   0.609669E+04   0.900808E-01   0.900335E-01   0.820280E+01   0.704191E+04   0.713367E+04   0.704191E+04  -0.813675E-02   0.703715E+04   0.692817E+04   0.280484E+00
   0.508134E+00   0.729119E+04   0.606518E+04   0.890407E-01   0.889939E-01   0.812829E+01   0.700612E+04   0.709742E+04   0.700612E+04  -0.809540E-02   0.700140E+04   0.689288E+04   0.278391E+00
   0.509786E+00   0.725434E+04   0.603391E+04   0.880157E-01   0.879694E-01   0.805218E+01   0.697062E+04   0.706145E+04   0.697062E+04  -0.805438E-02   0.696593E+04   0.685787E+04   0.276315E+00
   0.511439E+00   0.721778E+04   0.600291E+04   0.870056E-01   0.869599E-01   0.796091E+01   0.693540E+04   0.702578E+04   0.693540E+04  -0.801368E-02   0.693075E+04   0.682315E+04   0.274252E+00
   0.513091E+00   0.718153E+04   0.597220E+04   0.860104E-01   0.859652E-01   0.786235E+01   0.690048E+04   0.699040E+04   0.690048E+04  -0.797333E-02   0.689586E+04   0.678873E+04   0.272195E+00
   0.514744E+00   0.714558E+04   0.594179E+04   0.850299E-01   0.849852E-01   0.776843E+01   0.686585E+04   0.695532E+04   0.686585E+04  -0.793332E-02   0.686127E+04   0.675460E+04   0.270142E+00
   0.516397E+00   0.710992E+04   0.591169E+04   0.840639E-01   0.840197E-01   0.767913E+01   0.683152E+04   0.692054E+04   0.683152E+04  -0.789365E-02   0.682697E+04   0.672077E+04   0.268086E+00
   0.518049E+00   0.707457E+04   0.588191E+04   0.831122E-01   0.830685E-01   0.759210E+01   0.679749E+04   0.688607E+04   0.679749E+04  -0.785433E-02   0.679298E+04   0.668726E+04   0.266028E+00
   0.519702E+00   0.703952E+04   0.585245E+04   0.821746E-01   0.821314E-01   0.751178E+01   0.676377E+04   0.685191E+04   0.676377E+04  -0.781537E-02   0.675928E+04   0.665405E+04   0.263963E+00
   0.521354E+00   0.700478E+04   0.582333E+04   0.812509E-01   0.812082E-01   0.743825E+01   0.673035E+04   0.681806E+04   0.673035E+04  -0.777675E-02   0.672589E+04   0.662115E+04   0.261892E+00
   0.523007E+00   0.697035E+04   0.579455E+04   0.803410E-01   0.802987E-01   0.736133E+01   0.669724E+04   0.678451E+04   0.669724E+04  -0.773849E-02   0.669280E+04   0.658856E+04   0.259815E+00
   0.524660E+00   0.693622E+04   0.576610E+04   0.794446E-01   0.794028E-01   0.727478E+01   0.666443E+04   0.675128E+04   0.666443E+04  -0.770059E-02   0.666002E+04   0.655629E+04   0.257733E+00
   0.526312E+00   0.690239E+04   0.573798E+04   0.785615E-01   0.785202E-01   0.718539E+01   0.663193E+04   0.671836E+04   0.663193E+04  -0.766303E-02   0.662754E+04   0.652432E+04   0.255646E+00
   0.527965E+00   0.686887E+04   0.571019E+04   0.776914E-01   0.776506E-01   0.710264E+01   0.659973E+04   0.668574E+04   0.659973E+04  -0.762583E-02   0.659536E+04   0.649266E+04   0.253558E+00
   0.529617E+00   0.683563E+04   0.568271E+04   0.768341E-01   0.767938E-01   0.702887E+01   0.656782E+04   0.665341E+04   0.656782E+04  -0.758896E-02   0.656346E+04   0.646130E+04   0.251470E+00
   0.531270E+00   0.680268E+04   0.565552E+04   0.759893E-01   0.759494E-01   0.696068E+01   0.653619E+04   0.662137E+04   0.653619E+04  -0.755241E-02   0.653185E+04   0.643021E+04   0.249386E+00
   0.532922E+00   0.677001E+04   0.562861E+04   0.751567E-01   0.751172E-01   0.689159E+01   0.650484E+04   0.658961E+04   0.650484E+04  -0.751618E-02   0.650051E+04   0.639941E+04   0.247310E+00
   0.534575E+00   0.673760E+04   0.560197E+04   0.743359E-01   0.742968E-01   0.681486E+01   0.647375E+04   0.655812E+04   0.647375E+04  -0.748026E-02   0.646944E+04   0.636887E+04   0.245244E+00
   0.536228E+00   0.670547E+04   0.557558E+04   0.735268E-01   0.734881E-01   0.673117E+01   0.644292E+04   0.652689E+04   0.644292E+04  -0.744464E-02   0.643862E+04   0.633858E+04   0.243193E+00
   0.537880E+00   0.667359E+04   0.554942E+04   0.727290E-01   0.726908E-01   0.665020E+01   0.641234E+04   0.649591E+04   0.641234E+04  -0.740930E-02   0.640805E+04   0.630855E+04   0.241159E+00
   0.539533E+00   0.664196E+04   0.552348E+04   0.719424E-01   0.719046E-01   0.657937E+01   0.638201E+04   0.646518E+04   0.638201E+04  -0.737425E-02   0.637773E+04   0.627875E+04   0.239147E+00
   0.541185E+00   0.661058E+04   0.549775E+04   0.711667E-01   0.711293E-01   0.651577E+01   0.635191E+04   0.643470E+04   0.635191E+04  -0.733948E-02   0.634765E+04   0.624919E+04   0.237158E+00
   0.542838E+00   0.657943E+04   0.547220E+04   0.704016E-01   0.703646E-01   0.645325E+01   0.632204E+04   0.640444E+04   0.632204E+04  -0.730497E-02   0.631779E+04   0.621985E+04   0.235197E+00
   0.544491E+00   0.654852E+04   0.544682E+04   0.696469E-01   0.696103E-01   0.638954E+01   0.629239E+04   0.637440E+04   0.629239E+04  -0.727070E-02   0.628815E+04   0.619072E+04   0.233265E+00
   0.546143E+00   0.651783E+04   0.542160E+04   0.689022E-01   0.688660E-01   0.632201E+01   0.626295E+04   0.634457E+04   0.626295E+04  -0.723668E-02   0.625872E+04   0.616179E+04   0.231365E+00
   0.547796E+00   0.648735E+04   0.539653E+04   0.681675E-01   0.681316E-01   0.624689E+01   0.623370E+04   0.631494E+04   0.623370E+04  -0.720289E-02   0.622949E+04   0.613305E+04   0.229498E+00
   0.549448E+00   0.645708E+04   0.537158E+04   0.674424E-01   0.674069E-01   0.616927E+01   0.620465E+04   0.628551E+04   0.620465E+04  -0.716932E-02   0.620045E+04   0.610449E+04   0.227664E+00
   0.551101E+00   0.642701E+04   0.534676E+04   0.667267E-01   0.666917E-01   0.610263E+01   0.617579E+04   0.625628E+04   0.617579E+04  -0.713597E-02   0.617160E+04   0.607612E+04   0.225865E+00
   0.552754E+00   0.639714E+04   0.532207E+04   0.660204E-01   0.659857E-01   0.605026E+01   0.614711E+04   0.622723E+04   0.614711E+04  -0.710284E-02   0.614295E+04   0.604792E+04   0.224100E+00
   0.554406E+00   0.636748E+04   0.529749E+04   0.653233E-01   0.652890E-01   0.599777E+01   0.611862E+04   0.619837E+04   0.611862E+04  -0.706992E-02   0.611448E+04   0.601990E+04   0.222370E+00
   0.556059E+00   0.633801E+04   0.527304E+04   0.646352E-01   0.646013E-01   0.593235E+01   0.609032E+04   0.616970E+04   0.609032E+04  -0.703721E-02   0.608619E+04   0.599206E+04   0.220673E+00
   0.557711E+00   0.630874E+04   0.524870E+04   0.639560E-01   0.639224E-01   0.585909E+01   0.606219E+04   0.614121E+04   0.606219E+04  -0.700472E-02   0.605808E+04   0.596439E+04   0.219008E+00
   0.559364E+00   0.627967E+04   0.522448E+04   0.632856E-01   0.632523E-01   0.579127E+01   0.603425E+04   0.611290E+04   0.603425E+04  -0.697243E-02   0.603016E+04   0.593688E+04   0.217373E+00
   0.561016E+00   0.625078E+04   0.520038E+04   0.626237E-01   0.625908E-01   0.573405E+01   0.600648E+04   0.608477E+04   0.600648E+04  -0.694034E-02   0.600241E+04   0.590955E+04   0.215768E+00
   0.562669E+00   0.622208E+04   0.517640E+04   0.619703E-01   0.619378E-01   0.568274E+01   0.597889E+04   0.605681E+04   0.597889E+04  -0.690846E-02   0.597484E+04   0.588239E+04   0.214189E+00
   0.564322E+00   0.619357E+04   0.515255E+04   0.613253E-01   0.612931E-01   0.562975E+01   0.595147E+04   0.602904E+04   0.595147E+04  -0.687678E-02   0.594745E+04   0.585540E+04   0.212635E+00
   0.565974E+00   0.616526E+04   0.512883E+04   0.606886E-01   0.606568E-01   0.557044E+01   0.592423E+04   0.600145E+04   0.592424E+04  -0.684531E-02   0.592023E+04   0.582858E+04   0.211103E+00
   0.567627E+00   0.613713E+04   0.510526E+04   0.600602E-01   0.600286E-01   0.550736E+01   0.589718E+04   0.597405E+04   0.589718E+04  -0.681405E-02   0.589320E+04   0.580194E+04   0.209592E+00
   0.569279E+00   0.610920E+04   0.508184E+04   0.594399E-01   0.594086E-01   0.544759E+01   0.587032E+04   0.594683E+04   0.587032E+04  -0.678301E-02   0.586636E+04   0.577548E+04   0.208099E+00
   0.570932E+00   0.608147E+04   0.505857E+04   0.588276E-01   0.587967E-01   0.539299E+01   0.584364E+04   0.591981E+04   0.584364E+04  -0.675218E-02   0.583971E+04   0.574921E+04   0.206621E+00
   0.572585E+00   0.605394E+04   0.503548E+04   0.582233E-01   0.581927E-01   0.533859E+01   0.581715E+04   0.589297E+04   0.581715E+04  -0.672158E-02   0.581324E+04   0.572313E+04   0.205158E+00
   0.689840E+00   0.451212E+04   0.375324E+04   0.298968E-01   0.298811E-01   0.276192E+01   0.433565E+04   0.439218E+04   0.433565E+04  -0.500974E-02   0.433273E+04   0.426564E+04   0.126782E+00
   0.842573E+00   0.327479E+04   0.272408E+04   0.145449E-01   0.145373E-01   0.134685E+01   0.314672E+04   0.318775E+04   0.314672E+04  -0.363596E-02   0.314460E+04   0.309593E+04   0.752962E-01
   0.102912E+01   0.236571E+04   0.196796E+04   0.704326E-02   0.703956E-02   0.654760E+00   0.227320E+04   0.230285E+04   0.227320E+04  -0.262662E-02   0.227166E+04   0.223652E+04   0.445077E-01
   0.125697E+01   0.170174E+04   0.141567E+04   0.339617E-02   0.339439E-02   0.315534E+00   0.163520E+04   0.165652E+04   0.163520E+04  -0.188943E-02   0.163409E+04   0.160882E+04   0.262009E-01
   0.153527E+01   0.121938E+04   0.101442E+04   0.163126E-02   0.163040E-02   0.152013E+00   0.117171E+04   0.118699E+04   0.117171E+04  -0.135388E-02   0.117091E+04   0.115281E+04   0.153663E-01
   0.187518E+01   0.870663E+03   0.724334E+03   0.780758E-03   0.780347E-03   0.729415E-01   0.836622E+03   0.847536E+03   0.836622E+03  -0.966696E-03   0.836054E+03   0.823134E+03   0.898130E-02
   0.229035E+01   0.619660E+03   0.515524E+03   0.372480E-03   0.372284E-03   0.349397E-01   0.595434E+03   0.603201E+03   0.595434E+03  -0.688009E-03   0.595029E+03   0.585834E+03   0.523315E-02
   0.279744E+01   0.439713E+03   0.365822E+03   0.177175E-03   0.177081E-03   0.165353E-01   0.422522E+03   0.428034E+03   0.422522E+03  -0.488214E-03   0.422235E+03   0.415709E+03   0.304073E-02
   0.341680E+01   0.311173E+03   0.258884E+03   0.840460E-04   0.840018E-04   0.786907E-02   0.299008E+03   0.302909E+03   0.299008E+03  -0.345496E-03   0.298804E+03   0.294185E+03   0.176242E-02
   0.417329E+01   0.219657E+03   0.182746E+03   0.397687E-04   0.397478E-04   0.370369E-02   0.211069E+03   0.213823E+03   0.211069E+03  -0.243885E-03   0.210926E+03   0.207663E+03   0.101928E-02
   0.509727E+01   0.154697E+03   0.128702E+03   0.187742E-04   0.187644E-04   0.175530E-02   0.148650E+03   0.150589E+03   0.148650E+03  -0.171761E-03   0.148549E+03   0.146248E+03   0.588408E-03
   0.622582E+01   0.108716E+03   0.904454E+02   0.884407E-05   0.883942E-05   0.833747E-03   0.104466E+03   0.105828E+03   0.104466E+03  -0.120707E-03   0.104395E+03   0.102775E+03   0.339180E-03
   0.760423E+01   0.762511E+02   0.634342E+02   0.415798E-05   0.415580E-05   0.392372E-03   0.732695E+02   0.742254E+02   0.732695E+02  -0.846611E-04   0.732200E+02   0.720806E+02   0.195325E-03
   0.928783E+01   0.533828E+02   0.444072E+02   0.195125E-05   0.195022E-05   0.183291E-03   0.512950E+02   0.519642E+02   0.512950E+02  -0.592701E-04   0.512605E+02   0.504594E+02   0.112442E-03
   0.113442E+02   0.373091E+02   0.310334E+02   0.914111E-06   0.913630E-06   0.847539E-04   0.358496E+02   0.363173E+02   0.358496E+02  -0.414233E-04   0.358257E+02   0.352621E+02   0.647593E-04
   0.138558E+02   0.260339E+02   0.216517E+02   0.427551E-06   0.427327E-06   0.397430E-04   0.250149E+02   0.253413E+02   0.250149E+02  -0.289041E-04   0.249985E+02   0.246014E+02   0.373565E-04
   0.169235E+02   0.181392E+02   0.150827E+02   0.199675E-06   0.199570E-06   0.183315E-04   0.174287E+02   0.176561E+02   0.174287E+02  -0.201385E-04   0.174175E+02   0.171369E+02   0.216174E-04
   0.206704E+02   0.126210E+02   0.104910E+02   0.931204E-07   0.930715E-07   0.867844E-05   0.121262E+02   0.122844E+02   0.121262E+02  -0.140115E-04   0.121187E+02   0.119192E+02   0.125764E-04
   0.252469E+02   0.877013E+01   0.728648E+01   0.433692E-07   0.433464E-07   0.405921E-05   0.842572E+01   0.853565E+01   0.842572E+01  -0.973571E-05   0.842076E+01   0.827788E+01   0.737738E-05
   0.308367E+02   0.608675E+01   0.505339E+01   0.201724E-07   0.201618E-07   0.187445E-05   0.584714E+01   0.592342E+01   0.584714E+01  -0.675623E-05   0.584398E+01   0.574035E+01   0.438056E-05
   0.376640E+02   0.421950E+01   0.349935E+01   0.937099E-08   0.936608E-08   0.880688E-06   0.405280E+01   0.410568E+01   0.405280E+01  -0.468291E-05   0.405090E+01   0.397446E+01   0.264578E-05
   0.460029E+02   0.292186E+01   0.241927E+01   0.434787E-08   0.434560E-08   0.387679E-06   0.280582E+01   0.284243E+01   0.280582E+01  -0.324206E-05   0.280481E+01   0.274712E+01   0.163470E-05
   0.561881E+02   0.202116E+01   0.166946E+01   0.201472E-08   0.201366E-08   0.186672E-06   0.194026E+01   0.196557E+01   0.194026E+01  -0.224192E-05   0.193987E+01   0.189507E+01   0.103927E-05
   0.686283E+02   0.139669E+01   0.114951E+01   0.932332E-09   0.931846E-09   0.831681E-07   0.134014E+01   0.135762E+01   0.134014E+01  -0.154850E-05   0.134018E+01   0.130421E+01   0.683313E-06
   0.838227E+02   0.964200E+00   0.789309E+00   0.430816E-09   0.430592E-09   0.437017E-07   0.924498E+00   0.936559E+00   0.924498E+00  -0.106823E-05   0.924855E+00   0.894889E+00   0.466026E-06
   0.102381E+03   0.664969E+00   0.540013E+00   0.198734E-09   0.198632E-09   0.163315E-07   0.636910E+00   0.645220E+00   0.636910E+00  -0.735934E-06   0.637489E+00   0.611598E+00   0.329656E-06
   0.125049E+03   0.458135E+00   0.367636E+00   0.914889E-10   0.914423E-10   0.790952E-08   0.438116E+00   0.443832E+00   0.438116E+00  -0.506232E-06   0.438851E+00   0.415729E+00   0.241037E-06
   0.152735E+03   0.315293E+00   0.248563E+00   0.420091E-10   0.419881E-10   0.385544E-08   0.300822E+00   0.304746E+00   0.300822E+00  -0.347592E-06   0.301666E+00   0.280456E+00   0.181026E-06
   0.186551E+03   0.216730E+00   0.166418E+00   0.192254E-10   0.192159E-10   0.165396E-08   0.206090E+00   0.208779E+00   0.206090E+00  -0.238132E-06   0.207008E+00   0.187187E+00   0.138503E-06
   0.227854E+03   0.148778E+00   0.109868E+00   0.876026E-11   0.875611E-11   0.844750E-09   0.140792E+00   0.142629E+00   0.140792E+00  -0.162681E-06   0.141751E+00   0.123059E+00   0.106941E-06
