#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.434707E+00   0.667076E+04   0.532873E+04   0.109487E+00   0.137914E+00   0.266556E+01   0.629304E+04   0.644213E+04   0.629304E+04  -0.989603E-02   0.632618E+04   0.619475E+04   0.444605E+00
   0.436443E+00   0.663125E+04   0.529947E+04   0.163838E+00   0.136020E+00   0.262629E+01   0.625615E+04   0.640437E+04   0.625615E+04  -0.983802E-02   0.628904E+04   0.615877E+04   0.438937E+00
   0.438179E+00   0.659211E+04   0.527038E+04   0.148006E+00   0.134158E+00   0.258760E+01   0.621959E+04   0.636694E+04   0.621959E+04  -0.978052E-02   0.625223E+04   0.612308E+04   0.433440E+00
   0.439914E+00   0.655331E+04   0.524136E+04   0.998030E-01   0.132328E+00   0.255863E+01   0.618331E+04   0.632980E+04   0.618331E+04  -0.972348E-02   0.621571E+04   0.608763E+04   0.428135E+00
   0.441650E+00   0.651481E+04   0.521236E+04   0.128258E+00   0.130527E+00   0.252486E+01   0.614729E+04   0.629292E+04   0.614729E+04  -0.966683E-02   0.617945E+04   0.605240E+04   0.423041E+00
   0.443386E+00   0.647659E+04   0.518332E+04   0.182052E+00   0.128754E+00   0.248304E+01   0.611148E+04   0.625627E+04   0.611148E+04  -0.961052E-02   0.614342E+04   0.601734E+04   0.418167E+00
   0.445122E+00   0.643864E+04   0.515418E+04   0.163733E+00   0.127009E+00   0.245904E+01   0.607587E+04   0.621982E+04   0.607587E+04  -0.955452E-02   0.610760E+04   0.598243E+04   0.413522E+00
   0.446857E+00   0.640092E+04   0.512493E+04   0.109927E+00   0.125290E+00   0.245012E+01   0.604043E+04   0.618354E+04   0.604043E+04  -0.949879E-02   0.607195E+04   0.594764E+04   0.409106E+00
   0.448593E+00   0.636342E+04   0.509554E+04   0.770461E-01   0.123597E+00   0.241529E+01   0.600515E+04   0.614742E+04   0.600515E+04  -0.944331E-02   0.603648E+04   0.591296E+04   0.404914E+00
   0.450329E+00   0.632614E+04   0.506600E+04   0.536084E-01   0.121928E+00   0.235547E+01   0.597002E+04   0.611146E+04   0.597002E+04  -0.938807E-02   0.600116E+04   0.587838E+04   0.400940E+00
   0.452065E+00   0.628907E+04   0.503633E+04   0.618489E-01   0.120285E+00   0.231861E+01   0.593504E+04   0.607565E+04   0.593504E+04  -0.933306E-02   0.596600E+04   0.584391E+04   0.397170E+00
   0.453800E+00   0.625221E+04   0.500654E+04   0.126818E+00   0.118665E+00   0.231137E+01   0.590021E+04   0.604000E+04   0.590021E+04  -0.927829E-02   0.593100E+04   0.580954E+04   0.393588E+00
   0.455536E+00   0.621556E+04   0.497666E+04   0.170628E+00   0.117070E+00   0.229420E+01   0.586554E+04   0.600450E+04   0.586554E+04  -0.922376E-02   0.589617E+04   0.577530E+04   0.390177E+00
   0.457272E+00   0.617913E+04   0.494673E+04   0.131031E+00   0.115498E+00   0.225434E+01   0.583103E+04   0.596918E+04   0.583103E+04  -0.916950E-02   0.586150E+04   0.574119E+04   0.386915E+00
   0.459008E+00   0.614293E+04   0.491679E+04   0.818063E-01   0.113951E+00   0.220907E+01   0.579671E+04   0.593405E+04   0.579671E+04  -0.911553E-02   0.582703E+04   0.570724E+04   0.383780E+00
   0.460743E+00   0.610698E+04   0.488689E+04   0.958839E-01   0.112427E+00   0.216845E+01   0.576259E+04   0.589912E+04   0.576259E+04  -0.906188E-02   0.579277E+04   0.567348E+04   0.380749E+00
   0.462479E+00   0.607127E+04   0.485708E+04   0.129892E+00   0.110927E+00   0.214170E+01   0.572870E+04   0.586442E+04   0.572870E+04  -0.900858E-02   0.575873E+04   0.563992E+04   0.377800E+00
   0.464215E+00   0.603583E+04   0.482742E+04   0.127961E+00   0.109450E+00   0.212687E+01   0.569504E+04   0.582997E+04   0.569504E+04  -0.895565E-02   0.572493E+04   0.560658E+04   0.374909E+00
   0.465950E+00   0.600067E+04   0.479795E+04   0.110929E+00   0.107998E+00   0.211358E+01   0.566164E+04   0.579578E+04   0.566164E+04  -0.890313E-02   0.569139E+04   0.557351E+04   0.372056E+00
   0.467686E+00   0.596581E+04   0.476873E+04   0.119904E+00   0.106569E+00   0.207252E+01   0.562852E+04   0.576188E+04   0.562852E+04  -0.885105E-02   0.565814E+04   0.554072E+04   0.369220E+00
   0.469422E+00   0.593127E+04   0.473981E+04   0.146908E+00   0.105165E+00   0.202254E+01   0.559571E+04   0.572829E+04   0.559571E+04  -0.879946E-02   0.562519E+04   0.550824E+04   0.366385E+00
   0.471158E+00   0.589705E+04   0.471123E+04   0.143724E+00   0.103784E+00   0.199720E+01   0.556323E+04   0.569503E+04   0.556323E+04  -0.874837E-02   0.559256E+04   0.547609E+04   0.363535E+00
   0.472893E+00   0.586317E+04   0.468304E+04   0.930551E-01   0.102427E+00   0.199072E+01   0.553108E+04   0.566212E+04   0.553108E+04  -0.869781E-02   0.556027E+04   0.544429E+04   0.360657E+00
   0.474629E+00   0.582964E+04   0.465526E+04   0.493243E-01   0.101094E+00   0.197128E+01   0.549928E+04   0.562957E+04   0.549928E+04  -0.864781E-02   0.552833E+04   0.541287E+04   0.357742E+00
   0.476365E+00   0.579646E+04   0.462793E+04   0.624060E-01   0.997840E-01   0.192874E+01   0.546784E+04   0.559739E+04   0.546784E+04  -0.859837E-02   0.549675E+04   0.538182E+04   0.354782E+00
   0.478101E+00   0.576365E+04   0.460105E+04   0.999892E-01   0.984973E-01   0.188694E+01   0.543677E+04   0.556559E+04   0.543678E+04  -0.854952E-02   0.546553E+04   0.535117E+04   0.351772E+00
   0.479836E+00   0.573120E+04   0.457464E+04   0.112018E+00   0.972336E-01   0.187131E+01   0.540608E+04   0.553417E+04   0.540608E+04  -0.850125E-02   0.543469E+04   0.532090E+04   0.348712E+00
   0.481572E+00   0.569912E+04   0.454871E+04   0.103978E+00   0.959924E-01   0.187116E+01   0.537576E+04   0.550313E+04   0.537577E+04  -0.845358E-02   0.540421E+04   0.529104E+04   0.345603E+00
   0.483308E+00   0.566740E+04   0.452324E+04   0.909047E-01   0.947733E-01   0.185255E+01   0.534582E+04   0.547248E+04   0.534582E+04  -0.840649E-02   0.537411E+04   0.526156E+04   0.342447E+00
   0.485043E+00   0.563604E+04   0.449824E+04   0.710386E-01   0.935757E-01   0.181135E+01   0.531624E+04   0.544220E+04   0.531624E+04  -0.835998E-02   0.534437E+04   0.523248E+04   0.339250E+00
   0.486779E+00   0.560503E+04   0.447368E+04   0.665875E-01   0.923992E-01   0.177661E+01   0.528702E+04   0.541229E+04   0.528702E+04  -0.831403E-02   0.531499E+04   0.520376E+04   0.336020E+00
   0.488515E+00   0.557436E+04   0.444954E+04   0.919635E-01   0.912432E-01   0.175912E+01   0.525815E+04   0.538274E+04   0.525815E+04  -0.826863E-02   0.528596E+04   0.517541E+04   0.332765E+00
   0.490251E+00   0.554403E+04   0.442579E+04   0.107530E+00   0.901072E-01   0.174477E+01   0.522962E+04   0.535352E+04   0.522962E+04  -0.822376E-02   0.525726E+04   0.514741E+04   0.329496E+00
   0.491986E+00   0.551401E+04   0.440241E+04   0.924244E-01   0.889904E-01   0.173196E+01   0.520140E+04   0.532464E+04   0.520140E+04  -0.817939E-02   0.522888E+04   0.511973E+04   0.326222E+00
   0.493722E+00   0.548431E+04   0.437936E+04   0.897953E-01   0.878923E-01   0.172355E+01   0.517349E+04   0.529607E+04   0.517349E+04  -0.813550E-02   0.520080E+04   0.509237E+04   0.322956E+00
   0.495458E+00   0.545489E+04   0.435660E+04   0.112068E+00   0.868122E-01   0.170307E+01   0.514586E+04   0.526779E+04   0.514587E+04  -0.809205E-02   0.517300E+04   0.506529E+04   0.319708E+00
   0.497194E+00   0.542575E+04   0.433410E+04   0.107134E+00   0.857495E-01   0.166572E+01   0.511850E+04   0.523978E+04   0.511850E+04  -0.804903E-02   0.514548E+04   0.503847E+04   0.316489E+00
   0.498929E+00   0.539688E+04   0.431183E+04   0.651694E-01   0.847037E-01   0.163735E+01   0.509139E+04   0.521203E+04   0.509140E+04  -0.800639E-02   0.511820E+04   0.501190E+04   0.313310E+00
   0.500665E+00   0.536825E+04   0.428974E+04   0.454632E-01   0.836742E-01   0.162905E+01   0.506452E+04   0.518451E+04   0.506452E+04  -0.796413E-02   0.509116E+04   0.498556E+04   0.310180E+00
   0.502401E+00   0.533986E+04   0.426782E+04   0.714851E-01   0.826603E-01   0.161961E+01   0.503786E+04   0.515723E+04   0.503786E+04  -0.792221E-02   0.506434E+04   0.495942E+04   0.307107E+00
   0.504137E+00   0.531170E+04   0.424602E+04   0.994807E-01   0.816617E-01   0.159864E+01   0.501141E+04   0.513015E+04   0.501141E+04  -0.788062E-02   0.503773E+04   0.493348E+04   0.304099E+00
   0.505872E+00   0.528375E+04   0.422433E+04   0.978861E-01   0.806778E-01   0.157589E+01   0.498515E+04   0.510326E+04   0.498515E+04  -0.783932E-02   0.501132E+04   0.490772E+04   0.301163E+00
   0.507608E+00   0.525600E+04   0.420273E+04   0.808713E-01   0.797084E-01   0.155088E+01   0.495907E+04   0.507657E+04   0.495907E+04  -0.779831E-02   0.498509E+04   0.488212E+04   0.298301E+00
   0.509344E+00   0.522846E+04   0.418120E+04   0.687554E-01   0.787529E-01   0.152119E+01   0.493317E+04   0.505005E+04   0.493317E+04  -0.775757E-02   0.495904E+04   0.485668E+04   0.295518E+00
   0.511079E+00   0.520112E+04   0.415973E+04   0.667771E-01   0.778111E-01   0.150119E+01   0.490743E+04   0.502370E+04   0.490743E+04  -0.771710E-02   0.493315E+04   0.483139E+04   0.292814E+00
   0.512815E+00   0.517396E+04   0.413830E+04   0.735601E-01   0.768827E-01   0.149503E+01   0.488185E+04   0.499752E+04   0.488185E+04  -0.767688E-02   0.490744E+04   0.480624E+04   0.290190E+00
   0.514551E+00   0.514699E+04   0.411692E+04   0.831717E-01   0.759675E-01   0.148220E+01   0.485644E+04   0.497150E+04   0.485644E+04  -0.763691E-02   0.488188E+04   0.478124E+04   0.287645E+00
   0.516287E+00   0.512020E+04   0.409559E+04   0.878015E-01   0.750650E-01   0.145338E+01   0.483117E+04   0.494564E+04   0.483118E+04  -0.759719E-02   0.485649E+04   0.475637E+04   0.285175E+00
   0.518022E+00   0.509359E+04   0.407430E+04   0.871049E-01   0.741753E-01   0.142692E+01   0.480607E+04   0.491994E+04   0.480607E+04  -0.755771E-02   0.483125E+04   0.473164E+04   0.282777E+00
   0.519758E+00   0.506716E+04   0.405307E+04   0.865370E-01   0.732980E-01   0.141762E+01   0.478112E+04   0.489440E+04   0.478112E+04  -0.751847E-02   0.480617E+04   0.470705E+04   0.280446E+00
   0.521494E+00   0.504091E+04   0.403189E+04   0.859354E-01   0.724331E-01   0.141561E+01   0.475632E+04   0.486902E+04   0.475632E+04  -0.747948E-02   0.478125E+04   0.468261E+04   0.278177E+00
   0.523230E+00   0.501485E+04   0.401079E+04   0.775304E-01   0.715804E-01   0.140145E+01   0.473168E+04   0.484379E+04   0.473168E+04  -0.744073E-02   0.475649E+04   0.465830E+04   0.275964E+00
   0.524965E+00   0.498896E+04   0.398976E+04   0.599748E-01   0.707396E-01   0.137217E+01   0.470720E+04   0.481873E+04   0.470720E+04  -0.740223E-02   0.473190E+04   0.463415E+04   0.273800E+00
   0.526701E+00   0.496325E+04   0.396884E+04   0.499548E-01   0.699108E-01   0.134748E+01   0.468288E+04   0.479384E+04   0.468288E+04  -0.736400E-02   0.470746E+04   0.461016E+04   0.271678E+00
   0.528437E+00   0.493773E+04   0.394803E+04   0.632649E-01   0.690937E-01   0.134180E+01   0.465873E+04   0.476912E+04   0.465873E+04  -0.732602E-02   0.468320E+04   0.458632E+04   0.269591E+00
   0.530173E+00   0.491239E+04   0.392734E+04   0.833132E-01   0.682885E-01   0.134008E+01   0.463476E+04   0.474458E+04   0.463476E+04  -0.728832E-02   0.465911E+04   0.456265E+04   0.267534E+00
   0.531908E+00   0.488724E+04   0.390680E+04   0.783274E-01   0.674948E-01   0.132373E+01   0.461096E+04   0.472021E+04   0.461096E+04  -0.725089E-02   0.463519E+04   0.453916E+04   0.265499E+00
   0.533644E+00   0.486229E+04   0.388641E+04   0.535768E-01   0.667126E-01   0.130051E+01   0.458734E+04   0.469604E+04   0.458734E+04  -0.721376E-02   0.461147E+04   0.451585E+04   0.263482E+00
   0.535380E+00   0.483753E+04   0.386620E+04   0.445209E-01   0.659420E-01   0.128193E+01   0.456392E+04   0.467206E+04   0.456392E+04  -0.717692E-02   0.458793E+04   0.449273E+04   0.261476E+00
   0.537116E+00   0.481298E+04   0.384618E+04   0.568428E-01   0.651826E-01   0.126306E+01   0.454068E+04   0.464827E+04   0.454068E+04  -0.714038E-02   0.456458E+04   0.446981E+04   0.259478E+00
   0.538851E+00   0.478862E+04   0.382636E+04   0.644761E-01   0.644346E-01   0.124590E+01   0.451765E+04   0.462469E+04   0.451765E+04  -0.710416E-02   0.454143E+04   0.444708E+04   0.257483E+00
   0.540587E+00   0.476448E+04   0.380675E+04   0.621089E-01   0.636976E-01   0.124080E+01   0.449481E+04   0.460132E+04   0.449481E+04  -0.706825E-02   0.451849E+04   0.442457E+04   0.255489E+00
   0.542323E+00   0.474054E+04   0.378735E+04   0.653588E-01   0.629717E-01   0.123680E+01   0.447218E+04   0.457815E+04   0.447219E+04  -0.703266E-02   0.449574E+04   0.440226E+04   0.253494E+00
   0.544058E+00   0.471681E+04   0.376817E+04   0.718161E-01   0.622567E-01   0.121600E+01   0.444976E+04   0.455520E+04   0.444976E+04  -0.699740E-02   0.447321E+04   0.438016E+04   0.251496E+00
   0.545794E+00   0.469328E+04   0.374922E+04   0.697579E-01   0.615524E-01   0.118898E+01   0.442754E+04   0.453245E+04   0.442754E+04  -0.696246E-02   0.445088E+04   0.435827E+04   0.249495E+00
   0.547530E+00   0.466997E+04   0.373050E+04   0.639052E-01   0.608586E-01   0.117447E+01   0.440553E+04   0.450992E+04   0.440553E+04  -0.692785E-02   0.442875E+04   0.433660E+04   0.247491E+00
   0.549266E+00   0.464686E+04   0.371200E+04   0.600714E-01   0.601753E-01   0.116729E+01   0.438373E+04   0.448760E+04   0.438373E+04  -0.689356E-02   0.440683E+04   0.431514E+04   0.245485E+00
   0.551001E+00   0.462396E+04   0.369372E+04   0.546758E-01   0.595021E-01   0.115698E+01   0.436212E+04   0.446548E+04   0.436212E+04  -0.685959E-02   0.438511E+04   0.429388E+04   0.243479E+00
   0.552737E+00   0.460126E+04   0.367565E+04   0.532984E-01   0.588390E-01   0.114610E+01   0.434072E+04   0.444357E+04   0.434072E+04  -0.682593E-02   0.436359E+04   0.427283E+04   0.241474E+00
   0.554473E+00   0.457876E+04   0.365779E+04   0.636221E-01   0.581857E-01   0.113371E+01   0.431951E+04   0.442186E+04   0.431951E+04  -0.679258E-02   0.434227E+04   0.425198E+04   0.239473E+00
   0.556209E+00   0.455646E+04   0.364012E+04   0.721711E-01   0.575419E-01   0.111445E+01   0.429850E+04   0.440035E+04   0.429850E+04  -0.675954E-02   0.432114E+04   0.423132E+04   0.237479E+00
   0.557944E+00   0.453435E+04   0.362265E+04   0.631009E-01   0.569075E-01   0.109603E+01   0.427767E+04   0.437903E+04   0.427767E+04  -0.672679E-02   0.430020E+04   0.421085E+04   0.235494E+00
   0.559680E+00   0.451243E+04   0.360535E+04   0.471895E-01   0.562824E-01   0.108819E+01   0.425703E+04   0.435790E+04   0.425703E+04  -0.669433E-02   0.427944E+04   0.419056E+04   0.233522E+00
   0.561416E+00   0.449069E+04   0.358823E+04   0.441180E-01   0.556662E-01   0.108290E+01   0.423656E+04   0.433695E+04   0.423656E+04  -0.666214E-02   0.425886E+04   0.417045E+04   0.231565E+00
   0.563151E+00   0.446914E+04   0.357125E+04   0.529731E-01   0.550587E-01   0.106798E+01   0.421627E+04   0.431617E+04   0.421627E+04  -0.663023E-02   0.423845E+04   0.415051E+04   0.229627E+00
   0.564887E+00   0.444776E+04   0.355442E+04   0.593020E-01   0.544598E-01   0.104836E+01   0.419614E+04   0.429557E+04   0.419614E+04  -0.659857E-02   0.421821E+04   0.413073E+04   0.227711E+00
   0.680566E+00   0.331382E+04   0.264864E+04   0.301763E-01   0.279551E-01   0.539468E+00   0.312642E+04   0.320050E+04   0.312642E+04  -0.491640E-02   0.314284E+04   0.307775E+04   0.140662E+00
   0.831246E+00   0.240426E+04   0.192194E+04   0.161206E-01   0.135959E-01   0.262894E+00   0.226834E+04   0.232209E+04   0.226834E+04  -0.356704E-02   0.228024E+04   0.223308E+04   0.834352E-01
   0.101529E+01   0.173625E+04   0.138802E+04   0.788937E-02   0.658156E-02   0.128180E+00   0.163810E+04   0.167693E+04   0.163810E+04  -0.257597E-02   0.164670E+04   0.161266E+04   0.492966E-01
   0.124007E+01   0.124854E+04   0.998174E+03   0.380011E-02   0.317255E-02   0.626091E-01   0.117797E+04   0.120589E+04   0.117797E+04  -0.185240E-02   0.118415E+04   0.115969E+04   0.290073E-01
   0.151463E+01   0.894396E+03   0.715070E+03   0.182482E-02   0.152342E-02   0.306110E-01   0.843846E+03   0.863846E+03   0.843846E+03  -0.132698E-02   0.848267E+03   0.830752E+03   0.170055E-01
   0.184997E+01   0.638450E+03   0.510457E+03   0.873224E-03   0.728960E-03   0.144142E-01   0.602369E+03   0.616645E+03   0.602369E+03  -0.947245E-03   0.605523E+03   0.593024E+03   0.993566E-02
   0.225956E+01   0.454286E+03   0.363222E+03   0.416523E-03   0.347689E-03   0.668773E-02   0.428614E+03   0.438772E+03   0.428614E+03  -0.674009E-03   0.430857E+03   0.421965E+03   0.578715E-02
   0.275983E+01   0.322296E+03   0.257695E+03   0.198097E-03   0.165349E-03   0.315843E-02   0.304084E+03   0.311291E+03   0.304084E+03  -0.478182E-03   0.305675E+03   0.299367E+03   0.336143E-02
   0.337087E+01   0.228037E+03   0.182332E+03   0.939590E-04   0.784217E-04   0.150732E-02   0.215152E+03   0.220251E+03   0.215152E+03  -0.338333E-03   0.216278E+03   0.211813E+03   0.194756E-02
   0.411719E+01   0.160944E+03   0.128687E+03   0.444547E-04   0.371012E-04   0.702770E-03   0.151850E+03   0.155449E+03   0.151850E+03  -0.238789E-03   0.152644E+03   0.149492E+03   0.112587E-02
   0.502874E+01   0.113330E+03   0.906159E+02   0.209843E-04   0.175122E-04   0.338811E-03   0.106926E+03   0.109460E+03   0.106926E+03  -0.168145E-03   0.107486E+03   0.105264E+03   0.649605E-03
   0.614212E+01   0.796331E+02   0.636718E+02   0.988436E-05   0.824839E-05   0.161657E-03   0.751332E+02   0.769139E+02   0.751332E+02  -0.118149E-03   0.755263E+02   0.739633E+02   0.374212E-03
   0.750201E+01   0.558454E+02   0.446508E+02   0.464671E-05   0.387741E-05   0.776414E-04   0.526895E+02   0.539383E+02   0.526895E+02  -0.828560E-04   0.529653E+02   0.518669E+02   0.215312E-03
   0.916297E+01   0.390922E+02   0.312543E+02   0.218046E-05   0.181937E-05   0.368587E-04   0.368828E+02   0.377569E+02   0.368828E+02  -0.579994E-04   0.370760E+02   0.363046E+02   0.123800E-03
   0.111917E+02   0.273184E+02   0.218394E+02   0.102144E-05   0.852232E-06   0.153448E-04   0.257741E+02   0.263850E+02   0.257741E+02  -0.405307E-04   0.259093E+02   0.253676E+02   0.711812E-04
   0.136695E+02   0.190605E+02   0.152357E+02   0.477735E-06   0.398569E-06   0.855812E-05   0.179827E+02   0.184089E+02   0.179827E+02  -0.282784E-04   0.180772E+02   0.176964E+02   0.409631E-04
   0.166960E+02   0.132792E+02   0.106125E+02   0.223109E-06   0.186122E-06   0.368035E-05   0.125280E+02   0.128249E+02   0.125280E+02  -0.197007E-04   0.125940E+02   0.123258E+02   0.236236E-04
   0.203926E+02   0.923871E+01   0.738115E+01   0.104050E-06   0.867921E-07   0.174370E-05   0.871568E+01   0.892225E+01   0.871568E+01  -0.137057E-04   0.876179E+01   0.857213E+01   0.136766E-04
   0.249075E+02   0.641931E+01   0.512630E+01   0.484617E-07   0.404186E-07   0.846214E-06   0.605551E+01   0.619903E+01   0.605551E+01  -0.952249E-05   0.608775E+01   0.595279E+01   0.796775E-05
   0.304221E+02   0.445488E+01   0.355513E+01   0.225432E-07   0.187986E-07   0.333827E-06   0.420201E+01   0.430160E+01   0.420201E+01  -0.660780E-05   0.422459E+01   0.412764E+01   0.468615E-05
   0.371577E+02   0.308805E+01   0.246184E+01   0.104742E-07   0.873222E-08   0.158118E-06   0.291234E+01   0.298137E+01   0.291234E+01  -0.457976E-05   0.292821E+01   0.285761E+01   0.279411E-05
   0.453845E+02   0.213826E+01   0.170205E+01   0.486110E-08   0.405126E-08   0.100656E-06   0.201617E+01   0.206395E+01   0.201617E+01  -0.317049E-05   0.202737E+01   0.197498E+01   0.169770E-05
   0.554327E+02   0.147906E+01   0.117464E+01   0.225355E-08   0.187717E-08   0.329551E-07   0.139415E+01   0.142720E+01   0.139415E+01  -0.219235E-05   0.140214E+01   0.136228E+01   0.105724E-05
   0.677058E+02   0.102205E+01   0.808935E+00   0.104356E-08   0.868646E-09   0.172379E-07   0.962924E+00   0.985747E+00   0.962924E+00  -0.151423E-05   0.968677E+00   0.937431E+00   0.678661E-06
   0.826959E+02   0.705572E+00   0.555613E+00   0.482707E-09   0.401375E-09   0.928438E-08   0.664280E+00   0.680025E+00   0.664280E+00  -0.104460E-05   0.668494E+00   0.643129E+00   0.451045E-06
   0.101005E+03   0.486618E+00   0.380299E+00   0.223023E-09   0.185150E-09   0.202192E-08   0.457658E+00   0.468505E+00   0.457658E+00  -0.719682E-06   0.460811E+00   0.439452E+00   0.310966E-06
   0.123368E+03   0.335283E+00   0.259083E+00   0.102910E-09   0.852354E-10   0.205220E-08   0.314839E+00   0.322301E+00   0.314839E+00  -0.495095E-06   0.317262E+00   0.298630E+00   0.222095E-06
   0.150682E+03   0.230776E+00   0.175350E+00   0.474134E-10   0.391383E-10   0.528456E-09   0.216209E+00   0.221333E+00   0.216209E+00  -0.339996E-06   0.218130E+00   0.201371E+00   0.163549E-06
   0.184043E+03   0.158668E+00   0.117578E+00   0.218075E-10   0.179120E-10   0.464397E-09   0.148157E+00   0.151668E+00   0.148157E+00  -0.232981E-06   0.149730E+00   0.134303E+00   0.123262E-06
   0.224791E+03   0.108957E+00   0.777915E-01   0.100091E-10   0.816189E-11   0.103232E-09   0.101248E+00   0.103648E+00   0.101248E+00  -0.159216E-06   0.102577E+00   0.881758E-01   0.942080E-07
